Filename,AI,Comments
16470.java_4414.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11104.java_4415.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18235.java_4416.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16135.java_4417.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15634.java_4418.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14719.java_4419.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17276.java_4420.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5652.java_4421.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11437.java_4422.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18515.java_4423.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12500.java_4424.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2457.java_4425.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15753.java_4426.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
447.java_4427.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6180.java_4428.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18755.java_4430.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9075.java_4431.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17197.java_4432.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17670.java_4433.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5950.java_4434.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1615.java_4435.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2012.java_4436.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13675.java_4437.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13163.java_4439.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9769.java_4440.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10246.java_4441.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10054.java_4442.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17961.java_4443.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11559.java_4444.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3687.java_4445.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13713.java_4446.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15170.java_4447.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19852.java_4448.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
649.java_4449.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7690.java_4450.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17121.java_4451.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19913.java_4452.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18789.java_4453.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2191.java_4454.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15171.java_4455.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11608.java_4456.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13437.java_4457.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
516.java_4458.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19217.java_4459.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13695.java_4460.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9650.java_4461.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15598.java_4462.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10741.java_4463.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6981.java_4464.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6768.java_4465.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1142.java_4466.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16819.java_4467.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17478.java_4468.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17966.java_4469.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19072.java_4470.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11279.java_4471.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3615.java_4472.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2748.java_4473.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9473.java_4474.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5450.java_4476.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
921.java_4477.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4580.java_4478.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9637.java_4479.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2197.java_4480.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2112.java_4481.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6397.java_4482.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2395.java_4483.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16234.java_4484.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11324.java_4485.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5473.java_4486.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7476.java_4487.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9735.java_4488.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3215.java_4489.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12158.java_4490.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5009.java_4491.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7874.java_4492.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12757.java_4493.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5952.java_4494.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6831.java_4495.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8018.java_4496.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3559.java_4497.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18177.java_4498.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11068.java_4499.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18202.java_4500.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7664.java_4501.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7915.java_4502.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13289.java_4503.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12355.java_4504.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13304.java_4505.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2404.java_4506.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9492.java_4507.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19013.java_4508.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17953.java_4509.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3747.java_4510.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9214.java_4511.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8955.java_4512.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15754.java_4513.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18930.java_4514.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19718.java_4515.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19672.java_4516.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10040.java_4517.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12523.java_4518.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8044.java_4519.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15417.java_4520.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13801.java_4521.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9745.java_4522.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17697.java_4523.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15617.java_4524.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16153.java_4525.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8262.java_4526.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5161.java_4527.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12759.java_4528.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14046.java_4529.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16960.java_4530.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16168.java_4531.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5294.java_4532.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10576.java_4533.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1803.java_4534.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16071.java_4535.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3473.java_4536.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1992.java_4537.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15973.java_4538.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15720.java_4539.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18861.java_4540.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18599.java_4541.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11901.java_4542.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5963.java_4543.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2397.java_4544.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16176.java_4545.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19958.java_4546.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1252.java_4547.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19184.java_4548.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
774.java_4549.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16329.java_4550.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12896.java_4551.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19409.java_4552.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14799.java_4553.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4448.java_4555.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15543.java_4556.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18679.java_4557.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11080.java_4558.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12889.java_4559.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18269.java_4560.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16484.java_4561.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19668.java_4562.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18898.java_4563.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7534.java_4564.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19216.java_4565.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18801.java_4566.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4986.java_4567.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12041.java_4568.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2177.java_4569.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18455.java_4570.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8486.java_4571.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18879.java_4572.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8096.java_4573.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12922.java_4574.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11599.java_4575.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
415.java_4576.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
859.java_4577.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4663.java_4578.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17638.java_4579.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3983.java_4580.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15429.java_4582.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14589.java_4583.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3416.java_4584.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14924.java_4585.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3080.java_4586.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6062.java_4587.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18661.java_4588.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11504.java_4589.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19616.java_4590.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16098.java_4591.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8151.java_4592.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13746.java_4593.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8684.java_4595.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15225.java_4596.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3965.java_4597.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17735.java_4598.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12245.java_4599.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6816.java_4600.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2181.java_4601.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19560.java_4602.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2688.java_4603.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13172.java_4604.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4115.java_4605.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16964.java_4606.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9100.java_4607.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12528.java_4608.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19922.java_4609.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5443.java_4610.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4727.java_4611.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17186.java_4612.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2916.java_4613.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19240.java_4614.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4902.java_4615.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
499.java_4616.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10355.java_4617.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13837.java_4618.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11781.java_4619.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19261.java_4620.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4987.java_4621.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
845.java_4622.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3186.java_4623.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
162.java_4624.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12003.java_4625.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3340.java_4626.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10606.java_4627.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13605.java_4628.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11067.java_4629.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1039.java_4630.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14677.java_4631.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2090.java_4632.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16433.java_4633.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14535.java_4634.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9441.java_4635.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9476.java_4636.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16150.java_4637.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17135.java_4638.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19727.java_4639.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10186.java_4640.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13450.java_4641.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
812.java_4642.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7992.java_4643.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1625.java_4644.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
574.java_4645.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6272.java_4646.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14659.java_4647.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6518.java_4648.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11066.java_4649.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11870.java_4650.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1899.java_4651.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13738.java_4652.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2722.java_4653.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9408.java_4654.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17161.java_4655.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9895.java_4656.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4967.java_4657.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14320.java_4658.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15316.java_4659.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6094.java_4660.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6998.java_4661.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12853.java_4662.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16409.java_4663.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17859.java_4664.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6319.java_4665.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8567.java_4666.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9627.java_4667.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11861.java_4668.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
895.java_4669.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18468.java_4670.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17166.java_4671.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7477.java_4672.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7714.java_4673.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3711.java_4674.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14257.java_4675.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11921.java_4676.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8986.java_4677.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4611.java_4678.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1789.java_4679.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17432.java_4680.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19792.java_4681.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17600.java_4682.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14664.java_4683.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9617.java_4684.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14716.java_4685.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11706.java_4686.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9022.java_4687.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
208.java_4688.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2317.java_4689.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5703.java_4690.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1011.java_4691.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11175.java_4692.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11452.java_4693.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6937.java_4694.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14653.java_4695.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19931.java_4696.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9973.java_4697.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4648.java_4698.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
209.java_4699.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16609.java_4700.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10399.java_4701.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19811.java_4702.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11734.java_4703.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1072.java_4704.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5459.java_4705.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7310.java_4706.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1456.java_4707.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1781.java_4708.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14116.java_4709.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10074.java_4710.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1562.java_4712.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19324.java_4713.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
994.java_4714.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9479.java_4715.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19738.java_4716.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13393.java_4717.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19463.java_4718.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1040.java_4719.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12695.java_4720.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4152.java_4722.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6256.java_4723.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17671.java_4724.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2479.java_4725.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
993.java_4726.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7837.java_4727.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2096.java_4728.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14292.java_4730.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2291.java_4731.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8173.java_4732.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11293.java_4733.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13346.java_4734.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11036.java_4735.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8546.java_4736.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5796.java_4737.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11777.java_4738.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11557.java_4739.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
104.java_4740.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13961.java_4741.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13339.java_4742.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12838.java_4743.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5350.java_4744.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9107.java_4745.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16892.java_4746.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6088.java_4747.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17247.java_4748.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14284.java_4749.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17738.java_4750.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5536.java_4751.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14529.java_4753.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16203.java_4755.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12553.java_4756.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2491.java_4758.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1064.java_4759.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
173.java_4760.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18309.java_4761.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3815.java_4762.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6753.java_4763.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13820.java_4765.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14411.java_4766.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7825.java_4767.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14923.java_4768.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14429.java_4769.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3877.java_4770.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15293.java_4771.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5609.java_4772.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15306.java_4773.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6568.java_4774.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19392.java_4775.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1422.java_4776.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
