Filename,AI,Source
tensorflow__tensorflow__python__kernel_tests__cwise_ops_unary_test_3002.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_bmp_op_test_3003.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_compressed_op_test_3004.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_csv_op_test_3005.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_image_op_test_3006.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_jpeg_op_test_3007.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_png_op_test_3008.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__decode_raw_op_test_3009.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__denormal_test_3010.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__dense_update_ops_no_tsan_test_3011.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__dense_update_ops_test_3012.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__depthtospace_op_test_3013.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__depthwise_conv_op_test_3014.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__determinant_op_test_3015.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__diag_op_test_3016.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__bernoulli_test_3017.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__beta_test_3018.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__bijector_test_3019.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__categorical_test_3020.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__dirichlet_multinomial_test_3021.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__dirichlet_test_3022.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__exponential_test_3023.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__gamma_test_3024.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__identity_bijector_test_3025.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__kullback_leibler_test_3026.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__laplace_test_3027.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__multinomial_test_3028.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__normal_test_3029.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__special_math_test_3030.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__student_t_test_3031.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__uniform_test_3032.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions__util_test_3033.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__distributions____init___3034.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__division_future_test_3035.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__division_past_test_3036.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__draw_bounding_box_op_test_3037.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__duplicate_op_test_3038.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__dynamic_partition_op_test_3039.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__dynamic_stitch_op_test_3040.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__edit_distance_op_test_3041.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__eig_op_test_3042.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__einsum_op_test_3043.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__embedding_ops_test_3044.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__extract_image_patches_grad_test_3045.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__extract_image_patches_op_test_3046.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__extract_volume_patches_grad_test_3047.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__extract_volume_patches_op_test_3048.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__fifo_queue_test_3049.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__fingerprint_op_test_3050.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__fractional_avg_pool_op_test_3051.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__fractional_max_pool_op_test_3052.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__functional_ops_test_3053.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__garbage_collection_test_3054.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__gather_nd_op_test_3055.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__gradient_correctness_test_3056.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__huge_slice_op_test_3057.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__identity_n_op_py_test_3058.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__identity_op_py_test_3059.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__init_ops_test_3060.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__inplace_ops_test_3061.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__invalid_op_test_3062.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__in_topk_op_test_3063.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__io_ops_test_3064.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__large_concat_op_test_3065.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_addition_test_3066.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_adjoint_test_3067.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_algebra_test_3068.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_block_diag_test_3069.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_block_lower_triangular_test_3070.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_circulant_test_3071.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_composition_test_3072.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_diag_test_3073.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_full_matrix_test_3074.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_householder_test_3075.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_identity_test_3076.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_inversion_test_3077.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_kronecker_test_3078.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_lower_triangular_test_3079.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_low_rank_update_test_3080.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_permutation_test_3081.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_test_3082.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_toeplitz_test_3083.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_tridiag_test_3084.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_util_test_3085.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__linear_operator_zeros_test_3086.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__conjugate_gradient_test_3087.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__csr_sparse_matrix_dense_mat_mul_grad_test_3088.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__csr_sparse_matrix_grad_test_3089.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__csr_sparse_matrix_ops_test_3090.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__csr_sparse_matrix_sparse_mat_mul_grad_test_3091.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg__sparse__csr_sparse_matrix_test_3092.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg____init___3093.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg_grad_test_3094.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__linalg_ops_test_3095.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__listdiff_op_test_3096.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__list_ops_test_3097.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__logging_ops_logging_level_test_3098.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__logging_ops_test_3099.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__lookup_ops_test_3100.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__losses_test_3101.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__lrn_op_test_3102.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__lu_op_test_3103.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__manip_ops_test_3104.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__map_fn_test_3105.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__map_ops_test_3106.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__map_stage_op_test_3107.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__matmul_op_test_3108.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__matrix_band_part_op_test_3109.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__matrix_exponential_op_test_3110.py,False,https://github.com/tensorflow/tensorflow
tensorflow__tensorflow__python__kernel_tests__matrix_inverse_op_test_3111.py,False,https://github.com/tensorflow/tensorflow
