Filename,AI,Comments
16155.java_2183.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2428.java_2184.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11833.java_2185.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
461.java_2186.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
242.java_2188.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19238.java_2189.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4270.java_2190.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1559.java_2191.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12817.java_2192.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8789.java_2193.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17056.java_2194.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10987.java_2195.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15868.java_2196.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9251.java_2197.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12681.java_2199.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19510.java_2200.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19101.java_2201.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
621.java_2202.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5797.java_2203.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10273.java_2204.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2683.java_2205.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19449.java_2206.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19623.java_2207.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15028.java_2208.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
646.java_2209.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8908.java_2210.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17480.java_2211.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12729.java_2212.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6994.java_2213.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19563.java_2214.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5166.java_2215.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12522.java_2216.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8925.java_2217.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19452.java_2218.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5859.java_2219.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17400.java_2220.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14876.java_2221.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4607.java_2222.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4693.java_2224.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
20014.java_2225.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7243.java_2226.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11980.java_2227.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9037.java_2228.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
573.java_2229.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7908.java_2230.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11205.java_2231.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6976.java_2232.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16932.java_2233.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15993.java_2234.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15453.java_2235.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
497.java_2236.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19256.java_2237.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4859.java_2238.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1124.java_2239.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14290.java_2240.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1462.java_2241.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17968.java_2242.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13333.java_2243.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14608.java_2244.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8472.java_2245.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10989.java_2246.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
844.java_2247.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13037.java_2248.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7751.java_2249.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14070.java_2250.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15732.java_2251.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4849.java_2252.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3017.java_2254.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8296.java_2255.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11540.java_2256.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5671.java_2258.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14713.java_2259.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7865.java_2260.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12685.java_2261.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13718.java_2262.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13382.java_2263.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10233.java_2264.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2562.java_2266.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11598.java_2267.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17351.java_2268.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10245.java_2269.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5230.java_2270.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4922.java_2271.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
608.java_2272.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18227.java_2273.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2928.java_2274.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7159.java_2275.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11705.java_2276.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3679.java_2277.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3666.java_2278.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16919.java_2279.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6020.java_2280.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15127.java_2281.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18508.java_2282.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19567.java_2283.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16454.java_2284.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17725.java_2285.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1756.java_2286.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3851.java_2287.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14990.java_2288.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19047.java_2289.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7573.java_2290.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15301.java_2291.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7404.java_2292.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15579.java_2294.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10264.java_2295.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11701.java_2296.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17189.java_2297.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6057.java_2298.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13285.java_2299.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16108.java_2300.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9683.java_2301.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11728.java_2302.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5865.java_2303.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7463.java_2304.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11037.java_2305.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
136.java_2306.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9844.java_2307.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15837.java_2308.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16614.java_2310.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18877.java_2311.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17733.java_2312.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4244.java_2313.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12996.java_2314.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12381.java_2315.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8965.java_2316.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9439.java_2317.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13767.java_2318.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1757.java_2319.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
217.java_2320.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19800.java_2321.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2812.java_2322.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14624.java_2323.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9493.java_2325.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14797.java_2327.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5681.java_2328.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18648.java_2329.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2083.java_2330.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
531.java_2331.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2540.java_2332.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18505.java_2334.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4151.java_2335.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19145.java_2336.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
875.java_2337.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1520.java_2338.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2949.java_2339.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17716.java_2340.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5986.java_2341.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10076.java_2342.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9212.java_2343.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1577.java_2344.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1795.java_2345.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19481.java_2346.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18291.java_2347.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18925.java_2348.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13147.java_2349.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17397.java_2350.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9822.java_2351.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2074.java_2353.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18936.java_2354.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2401.java_2355.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5608.java_2357.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18114.java_2358.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10238.java_2359.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2383.java_2360.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15412.java_2361.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11102.java_2362.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18279.java_2363.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17018.java_2364.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9208.java_2365.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19781.java_2367.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3705.java_2368.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11278.java_2370.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18052.java_2371.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18090.java_2372.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7662.java_2373.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1287.java_2374.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19757.java_2376.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13872.java_2377.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19831.java_2378.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11972.java_2379.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2271.java_2380.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15423.java_2381.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13542.java_2382.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15188.java_2383.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15335.java_2384.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12174.java_2385.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1272.java_2386.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9007.java_2387.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5226.java_2388.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7784.java_2389.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2205.java_2390.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10003.java_2391.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1884.java_2392.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4084.java_2393.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3789.java_2394.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17876.java_2395.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8292.java_2396.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3998.java_2397.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14475.java_2399.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18700.java_2400.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12940.java_2401.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13276.java_2402.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5887.java_2403.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6101.java_2404.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7719.java_2405.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11228.java_2406.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10439.java_2407.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15284.java_2408.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6673.java_2409.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7126.java_2410.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16047.java_2411.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1085.java_2413.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17634.java_2414.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7025.java_2415.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7856.java_2416.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3034.java_2417.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16887.java_2418.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14177.java_2419.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16745.java_2420.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3411.java_2421.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6921.java_2422.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5526.java_2423.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9623.java_2424.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17992.java_2425.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
976.java_2426.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17044.java_2427.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16081.java_2428.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7902.java_2429.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2490.java_2430.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9059.java_2431.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1122.java_2432.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19717.java_2433.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5340.java_2434.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8826.java_2435.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9044.java_2436.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11545.java_2437.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10549.java_2438.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6064.java_2439.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11566.java_2440.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2975.java_2441.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18766.java_2442.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2017.java_2443.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
397.java_2444.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12194.java_2445.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16690.java_2446.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10672.java_2447.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12786.java_2448.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19847.java_2449.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16369.java_2450.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5588.java_2451.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7127.java_2452.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4573.java_2453.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2897.java_2454.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8592.java_2458.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2285.java_2459.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18477.java_2460.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16411.java_2461.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16043.java_2462.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
200.java_2463.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6734.java_2464.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19377.java_2465.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5911.java_2466.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5238.java_2467.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5378.java_2469.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18255.java_2470.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1301.java_2474.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16534.java_2475.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3582.java_2476.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13113.java_2477.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2894.java_2478.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14447.java_2479.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9233.java_2480.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2514.java_2481.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13905.java_2482.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
12724.java_2483.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18480.java_2484.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11824.java_2485.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10623.java_2486.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11567.java_2487.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
784.java_2488.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
14040.java_2489.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9940.java_2490.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13719.java_2491.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17069.java_2492.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1733.java_2493.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11459.java_2494.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5641.java_2495.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9356.java_2496.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15850.java_2497.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
220.java_2498.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19173.java_2499.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2529.java_2500.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1581.java_2501.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18547.java_2502.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8957.java_2503.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16943.java_2504.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11878.java_2505.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9397.java_2506.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7735.java_2507.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2230.java_2508.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1118.java_2509.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
2899.java_2510.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15366.java_2511.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
27.java_2512.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16197.java_2513.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
4637.java_2514.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18450.java_2515.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13157.java_2516.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8586.java_2517.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8028.java_2518.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6919.java_2519.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9253.java_2520.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16607.java_2521.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18446.java_2522.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6177.java_2523.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13376.java_2524.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6089.java_2525.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
18414.java_2526.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3613.java_2527.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1074.java_2528.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7945.java_2529.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9883.java_2530.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17356.java_2531.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
13760.java_2532.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11640.java_2533.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15050.java_2534.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6046.java_2535.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19277.java_2536.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11081.java_2537.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19109.java_2538.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16431.java_2539.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
15052.java_2540.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
1917.java_2541.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7195.java_2542.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
7015.java_2543.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
409.java_2544.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
5237.java_2545.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
16181.java_2546.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17029.java_2547.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
8263.java_2548.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
10724.java_2549.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
11577.java_2550.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
451.java_2551.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9657.java_2552.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
3993.java_2553.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
6198.java_2554.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
9092.java_2555.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
17210.java_2556.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
19225.java_2557.py,True,Meta-Llama-3-8B-Instruct.Q4_0.gguf
